,Last Sale_x,Net_x,Bid_x,Ask_x,Vol_x,IV_x,Delta_x,Gamma_x,Open Int_x,BDTE_x,Mid_x,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX,Strike_x,Strikes,Last Sale_y,Net_y,Bid_y,Ask_y,Vol_y,IV_y,Delta_y,Gamma_y,Open Int_y,BDTE_y,Mid_y,3000_g,3010_g,3020_g,3030_g,3040_g,3050_g,3060_g,3070_g,3080_g,3090_g,3100_g,3110_g,3120_g,3130_g,3140_g,3150_g,3160_g,3170_g,3180_g,3190_g,3000_GEX,3010_GEX,3020_GEX,3030_GEX,3040_GEX,3050_GEX,3060_GEX,3070_GEX,3080_GEX,3090_GEX,3100_GEX,3110_GEX,3120_GEX,3130_GEX,3140_GEX,3150_GEX,3160_GEX,3170_GEX,3180_GEX,3190_GEX,Strike_y,op_int_change
127,726.22,-68.12,605.5500000000001,641.7500000000001,1035,4.117749772994024,4.3613796430904905,0.025400000000000002,6066,411,623.6500000000001,0.014893393479771533,0.01600653807228014,0.017204206570892167,0.018489778752794894,0.019865413771191776,0.021331872367968963,0.02288773382874698,0.02452899453442292,0.026248282998242445,0.02803425250830216,0.029871216686849777,0.031738390000590755,0.03361023535042307,0.03545614623678972,0.03724159890694523,0.038928684205075115,0.040477957377049734,0.041849940988214485,0.04300718389416147,0.0439166813492875,1.4916531067143646,1.620307809509388,1.7596826560312844,1.910060371050024,2.071519455060721,2.243910261190262,2.426780684138488,2.619344619885852,2.8204220274885703,3.0284032119102156,3.2412437013567623,3.4564208120729742,3.6710013115282827,3.881634311325341,4.084685120460817,4.276290307048324,4.452534298998627,4.609574872819584,4.743813811110302,4.852102076975424,3220.0,3220.0,464.78999999999996,87.92499999999998,441.9,452.8,575,3.6170503026111405,3.649685994009988,0.027399999999999994,6508,350,447.35,0.01301116146495843,0.01411667395690569,0.015319279563965477,0.016625944381735286,0.018043695059616338,0.01957923130027628,0.02123851141386246,0.023026125320346758,0.024944019521022653,0.026990360462719742,0.029157456621353717,0.031430139530996826,0.03378352882110747,0.03618175431485682,0.03857699920395419,0.04090998237504806,0.04311209300666974,0.045108398065707433,0.046823148061037045,0.048184975476317504,1.3961461037664065,1.5287539237919379,1.6727308536181242,1.8290535278420117,1.9989619940753522,2.1840138431200735,2.386116379117302,2.6074994741236677,2.850549111874372,3.1175596224173927,3.4102685922433595,3.7293277945793113,4.073618408509638,4.439640085769256,4.8209820628351885,5.2080938557816925,5.5884670613609435,5.947195488100601,6.26810899919839,6.535115277756347,3220.0,-442
128,860.4799999999999,-57.610000000000014,674.35,715.3499999999999,4880,4.768133354072698,4.9977285025132545,0.029000000000000005,54600,474,694.85,0.01749002363667096,0.018764545334504223,0.020125127154560496,0.021574294811338435,0.023113650339523506,0.024743317980358004,0.02646159359243061,0.028264183586368397,0.03014386247723877,0.03208963726963887,0.03408636899182582,0.03611407769277264,0.03814804296009555,0.04015862164141737,0.04211192555558796,0.043970302305851305,0.04569407498600242,0.04724282424817261,0.04857755063980562,0.049662342025413864,14.6943075725275,15.676082093673237,16.714250498292714,17.808599737550345,18.957991690118376,20.159998110984485,21.410818251263407,22.70485863032797,24.03477891970763,25.391123776238757,26.762371010543305,28.13469011800604,29.492280737808443,30.81736190510409,32.090712069175666,33.29183001517057,34.39996756166305,35.39455786927686,36.25622748090851,36.96730025705719,3225.0,3225.0,498.62,131.35500000000002,519.5000000000001,533.55,6660,4.404619683342229,4.475610957094461,0.0336,49382,431,526.5250000000001,0.016564683730261806,0.017947888354455897,0.019433844282053248,0.02102760179563748,0.02273388619068034,0.024557071703623645,0.026500672045820517,0.02856685434982076,0.03075540716712677,0.03306277336745378,0.035480345360050514,0.037992899994954143,0.04057658308465051,0.043197689860718924,0.04581147922344542,0.048362425069115034,0.05078516545076184,0.053007710887342796,0.05495519067366672,0.056555376630740284,12.03743178315139,12.97841156596448,13.98371812069314,15.055944245748037,16.198047612702727,17.413754814097665,18.70762106148215,20.085069050608016,21.551878530206125,23.11349432010849,24.77341653839314,26.531317661620367,28.380420634127677,30.305183453519682,32.2789096432942,34.26258647910912,36.20466818224816,38.0432472913768,39.70942877714403,41.13284907535817,3225.0,5218
129,698.6600000000001,-37.870000000000005,557.45,593.45,855,4.085185883219169,4.050183494360282,0.024100000000000003,4775,411,575.45,0.013803652457230337,0.01484079071936012,0.015959879025861934,0.01716506397589357,0.018459743612864177,0.019846213122620693,0.021325064429589258,0.022894824849850615,0.024551277795215043,0.02628669141246931,0.028089424493060733,0.029943315515978952,0.03182715604399533,0.033714879621449256,0.03557567816336871,0.03737445723572819,0.03907325725194255,0.040632433382370436,0.042012451011430585,0.04317609008097634,1.0568660936561902,1.1507289465619486,1.252506411874498,1.3627192270919695,1.4818473385483149,1.6102940600351694,1.7483299551105587,1.8960458298416982,2.053280469989702,2.2195375896191973,2.3939276784210737,2.575093840177311,2.7611471072937794,2.9496610959968086,3.1376719521296312,3.3217143986057103,3.4979487116681973,3.6622815406207803,3.8105502825582276,3.9387501723867793,3230.0,3230.0,401.3,76.73,402.70000000000005,412.8,866,3.6119307830354934,3.3648721880623595,0.025699999999999994,5305,350,407.74999999999994,0.012010069296308507,0.01303903490957204,0.014160398992060785,0.015381140065547777,0.01670822082293355,0.018148439652823645,0.01970801862469229,0.021392035191164505,0.023203698482354707,0.025143165936492018,0.02720624083907275,0.029382662642962742,0.0316544911538319,0.03399459927999615,0.03636546181962075,0.03871897654939005,0.04099727837214573,0.04313464145866419,0.04506100532708501,0.04670649424554085,1.0574315248210906,1.1567002107259081,1.2652967259448018,1.3838559201203156,1.5130783809001824,1.6537590567445175,1.8067913667848658,1.9731479733305641,2.1538301931916646,2.3497417259856874,2.5615126048900483,2.7892366040853096,3.0321756056602656,3.2884401733056885,3.5546916518322735,3.8259623246386543,4.095627817686989,4.355568287554981,4.596592821714118,4.809064943729879,3230.0,-530
130,274.65999999999997,-27.56,196.64999999999998,209.55,814,2.4896417166746008,1.8753413593354973,0.014599999999999998,3279,158,203.1,0.0067353968636989225,0.0074181492622921175,0.008172210821527637,0.00900338810248813,0.009917165617046031,0.010918329847731112,0.012010515654248266,0.01319572202007624,0.014473615251309191,0.01584098186846461,0.017290905095501685,0.01881227899680482,0.02038926322001089,0.02200092851012414,0.023621491824776797,0.025220445243334666,0.026763604461521595,0.02821423563226233,0.02953451973652932,0.030687714041022218,0.6709109869005345,0.7423210853651953,0.8200217708849693,0.9043507558614328,0.9955917048155517,1.0939453845780873,1.199493339297176,1.3121672697363607,1.4316997423317366,1.5575955618428505,1.6890791973990407,1.8250752216343535,1.964182312507634,2.1046587546965387,2.2444558781342168,2.381228017935107,2.51241645989166,2.6353251813271372,2.7472136389747934,2.845446234956059,3235.0,3235.0,238.01,41.43,199.7,205.7,483,2.3988155104459876,1.8681821536393723,0.0159,2721,186,202.7,0.0068285502387863475,0.007447540046933224,0.008127436189999185,0.008875180082124762,0.009698449338624293,0.010605477912956074,0.011604863201022941,0.012705125483486457,0.013913957159494839,0.015237391129407918,0.01667835083096758,0.018235265648591792,0.019900337294709303,0.02165780772500625,0.02348282973851923,0.02534046239066612,0.027186059212702673,0.028966451708356544,0.030622295810189826,0.032091957642421676,0.4025739132695878,0.46343931239495056,0.5312599147557591,0.6064643080173202,0.6894874155069886,0.7807702337579887,0.880759616068907,0.9898938728694117,1.108565672163574,1.2370705001222353,1.3755077764949608,1.5236690833630528,1.6808909522061466,1.8458950725141587,2.0166613972375647,2.190312375161496,2.3631032971266026,2.530488935330588,2.6873003256459427,2.828063195783308,3235.0,558
131,516.38,-59.82,446.09999999999997,480.00000000000006,1679,3.8278026159595147,3.413786272132402,0.021599999999999998,5874,362,463.05,0.01177509596486312,0.01271774457804048,0.013739670840784424,0.014845726244508417,0.0160402619757416,0.017326805107631404,0.018707693171249318,0.020183570085818836,0.02175281549443575,0.023410959775205242,0.025149975776406208,0.026957778713754266,0.02881766429041477,0.030707984435274227,0.0326021596031012,0.03446894036862602,0.036273041299494935,0.03797629399393543,0.03953912626641909,0.040922182105163074,1.1273324962563254,1.2167581288097427,1.3161024265584342,1.4263060821160034,1.548250919181322,1.68270381368289,1.830255635009128,1.9912452455672291,2.1656766788185458,2.3531427363706543,2.552737841151698,2.7630020452630704,2.9818674392676936,3.206635676771266,3.4339956452128444,3.660076914403456,3.8805375522164347,4.090711845309281,4.285785236299613,4.460986059449759,3240.0,3240.0,276.98,67.28,290.8,299.55,681,3.215323726171774,2.5438076650115047,0.021299999999999996,5622,282,295.17499999999995,0.00898516260641486,0.009844036826267034,0.010790672014806754,0.0118323707026715,0.012976494043470677,0.014230249011197571,0.015600459068731976,0.01709308956501787,0.018712640622031707,0.020461318189779476,0.022337935305372092,0.024336575086270074,0.026445206379177577,0.028644132541444378,0.030904942696086124,0.033189670927136206,0.035450878992371315,0.037632689391386975,0.039672906373411365,0.04150614419273779,1.140372888763133,1.2290117106504512,1.3249269054197241,1.428685612103843,1.5409410952167302,1.662456092642489,1.7941325448655951,1.9370077588295969,2.0922300223580548,2.26098852080408,2.444379389414464,2.64320176946923,2.85770428128437,3.08726538246328,3.33009869378607,3.582973001073997,3.841048260066273,4.097875422472388,4.345591946091858,4.575323919723839,3240.0,252
132,190.32,-45.58,132.14999999999998,145.35,1346,2.694604174808243,1.666857292189594,0.015299999999999998,2653,129,138.75,0.006328372568198404,0.007094518998333049,0.007940779605704329,0.008872707221579956,0.009895475939422638,0.011013599844622579,0.012230562078108242,0.013548367638893666,0.014967011102706707,0.01648387655706074,0.018093103009153566,0.019784958446011913,0.02154528266462563,0.023355078615505676,0.025190336576663697,0.027022153421540906,0.0288172313389623,0.03053877513536918,0.032147762825118775,0.03360460089751882,0.40403400114086796,0.457894246234819,0.5180286884893229,0.5848968919740262,0.658906128779486,0.740383695263605,0.8295455093964836,0.926461999392993,1.031021769194231,1.1428952403273014,1.2615001964530324,1.3859728640971025,1.5151460757860669,1.6475403822477093,1.781369044161923,1.9145614498692787,2.044806787775552,2.1696172655601003,2.2864094448813477,2.3926038085439743,3245.0,3245.0,97.05,33.625,95.30000000000001,99.5,542,2.006271607176033,1.1282819778179631,0.0119,2242,108,97.4,0.004170655020469894,0.004665091528314059,0.005216819697023527,0.0058323843185170005,0.006518968295732286,0.007284327946839586,0.0081366415181916,0.009084218030308566,0.010135019412604862,0.011295947751899238,0.01257188188663605,0.013964448005721053,0.015470598453415363,0.017081103074190196,0.018779140786850945,0.02053921986266971,0.022326695936492058,0.024098123434512786,0.025802603067504037,0.027384187948342742,0.30775129879605795,0.347355027323953,0.391235304056297,0.43977188773237863,0.4934043253054199,0.5526499547369772,0.6181203630773668,0.6905291064019214,0.7706830234008688,0.8594473035488692,0.9576753905018887,1.0660970015965088,1.185164801890437,1.314867580500394,1.454528504772128,1.6026173442038605,1.7566116571354229,1.912944878322289,2.0670700402197895,2.2136584180530328,3245.0,411
133,651.32,-86.635,547.0,583.4000000000001,10900,4.682304682327026,4.150061827806545,0.0253,71882,474,565.2,0.014510031429142839,0.015592822593113453,0.016755375912211323,0.018001915593861273,0.019336303984651693,0.020761750228887044,0.022280527511714388,0.02389354988419079,0.025599909720952496,0.027396306795379743,0.029276479044382242,0.031230562703710163,0.03324456525621855,0.03529988035655407,0.0373730625469193,0.03943579953702425,0.041455302275394956,0.043394998181511824,0.0452156590569075,0.046876896533376566,16.323005143757072,17.340092383017588,18.42622123167253,19.585459733204637,20.821354884482716,22.13658961485792,23.532631174196737,25.009341989456733,26.564526022458068,28.19351419635908,29.888791936283074,31.63963862862482,33.431957460350766,35.24813122255153,37.06715628791669,38.86489423473009,40.61459614803685,42.28757223002412,43.85408215601018,45.284391958814304,3250.0,3250.0,417.49,132.34,407.75,420.9,5453,4.391830565534209,3.6499577471676288,0.0287,69047,431,414.32500000000005,0.0135525188676793,0.014734458727979835,0.016010574321110964,0.01738611239603463,0.018866149080858097,0.020455451165274363,0.022158270428368487,0.023978025683740745,0.02591686117936476,0.027975028497884136,0.030150056447852958,0.03243578878930897,0.03482110967456542,0.037288822549719214,0.03981445475309542,0.04236538607704787,0.04490050128591605,0.04737050960823552,0.049719164163519736,0.05188543722667305,15.016250032907296,16.094494567704977,17.24920510696191,18.483468697877612,19.800099220943103,21.201678721519713,22.69059568745153,24.269031804916665,25.938850903655496,27.70135424841332,29.556712989819054,31.503232232528788,33.53613704840439,35.64632764203431,37.818849152832755,40.03150892628917,42.25386429854048,44.44680235467182,46.56304934127004,48.5487450414975,3250.0,2835
134,163.2,-33.23,115.55000000000001,127.4,884,2.683028614723783,1.4861585859169413,0.014100000000000001,6291,129,121.47500000000001,0.0056068956235787865,0.006301234522169269,0.007070858130640845,0.007921559112937515,0.008858937207908979,0.009888187695455963,0.011013771845092002,0.012239050963258613,0.013565814236948803,0.01499374712277124,0.016519835611683575,0.018137743021950925,0.019837207987372096,0.021603567450512173,0.02341733962740733,0.025254131927887613,0.027084866101034777,0.02887624613201467,0.030591711333016747,0.032192719725543384,1.3274774758081462,1.4601239254332778,1.6008813188248285,1.7496104434374322,1.9060807620967057,2.069964887897737,2.240821577454535,2.418086553716501,2.6010536806919005,2.7888619606733007,2.9804778776206873,3.174679093922514,3.3700409295861595,3.5649366173310724,3.757524608470737,3.945767106820485,4.127461204280453,4.300266428158261,4.461761918924081,4.609515864029813,3255.0,3255.0,107.47,31.595000000000002,108.2,112.0,1694,2.02859428173257,1.1223685238975571,0.0107,5696,128,110.1,0.004087892275367582,0.0045062629687757025,0.004972474715509746,0.005492700086515839,0.006073774990837666,0.006723154465614056,0.007448790946273931,0.008258909343361598,0.009161639587945691,0.0101644644645571,0.011273470044426137,0.012492354700133212,0.01382131841420886,0.015255757306320561,0.016785016594411672,0.018391306675358265,0.020048973445874196,0.02172434885761021,0.02337634507298958,0.02495786273648548,0.9958996425374631,1.105027518431729,1.224619407630146,1.3551330018868435,1.4969190641667112,1.6501963272924425,1.8150233760397838,1.9912695595466219,2.178585084724109,2.3763663452289743,2.583721580359874,2.799428729045976,3.021907161825119,3.2491771307137896,3.4788391340587665,3.708065459021614,3.93361381029786,4.1518713411800645,4.358936124447972,4.550728691665098,3255.0,595
135,487.64,-25.890000000000004,375.75,407.29999999999995,1752,3.7822169249872246,2.9149734658629494,0.018899999999999997,14212,362,391.525,0.010030979904623871,0.010835865390662613,0.011711501561127019,0.012663274586051376,0.013696458902243136,0.014816003395118349,0.01602632314329222,0.017330861918907203,0.01873170324878659,0.0202290980072517,0.021820836252905984,0.023501684269788825,0.025262829539407505,0.027091223835373768,0.028969214524998677,0.03087434958359836,0.03277942362434061,0.034652739291374246,0.0364590963641831,0.03816066765693904,3.502737100054342,3.7251153753034685,3.9561121178183534,4.195576011411129,4.443280114255406,4.698908630200824,4.962057547129091,5.232182356897893,5.5085832217190625,5.7903838519357285,6.076479322145557,6.365514273411768,6.655867573203272,6.9455861082416295,7.232388403384752,7.51366564518159,7.786505200301583,8.047686156426188,8.293823807618974,8.52138944903224,3260.0,3260.0,288.99,66.39000000000001,293.65000000000003,301.90000000000003,2956,3.219475062426146,2.439778182228357,0.018099999999999998,14734,331,297.775,0.00878055437735295,0.009475598869595515,0.010229699547734464,0.011048336882009749,0.01193735581507191,0.012902920768706472,0.013951426704496284,0.0150891973960815,0.01632224644540492,0.017655772431152128,0.01909347221856761,0.02063673224583784,0.022283666823441628,0.02402789887168133,0.025857455148159403,0.027753795373008927,0.029690999698850362,0.03163556323571015,0.03354685190082307,0.0353781030515421,2.7927547694546178,3.0524547825782578,3.3309938285086638,3.629052057540461,3.947276292905207,4.286279223984021,4.646646211372108,5.028890470410213,5.433438371646975,5.860557884467737,6.310240588906465,6.782055812908829,7.274964124289309,7.787035547407962,8.315193106915228,8.854959950827679,9.400216197612341,9.943088809889487,10.473996832135981,10.981807112333337,3260.0,-522
136,122.1,-34.375,92.60000000000001,102.15,451,2.2252737828063203,1.1616812833851964,0.0108,994,115,97.375,0.004420969385624494,0.004943082038220276,0.005519107054239442,0.006153354296135893,0.00685019702750117,0.007613958086793993,0.008448749722334004,0.009358232670314548,0.01034534733518333,0.011411911550185394,0.01255818276035825,0.013782347304536202,0.015079977147003376,0.01644349040041959,0.01786171331730202,0.019319478630208664,0.020797539530548192,0.02227264745524593,0.02371797762634742,0.025103870413545337,0.1120261292743672,0.12742743791272057,0.14482739323107516,0.164440519660811,0.18648405561410264,0.2111699076779695,0.2386943936763622,0.26922525517169915,0.30288766756929936,0.33974718406839166,0.37979278867610855,0.4229196785088123,0.46891341558363564,0.5174367813363769,0.5680219443431742,0.6200659651776466,0.6728366680751456,0.7254838201964775,0.7770598955482875,0.8265484236535805,3265.0,3265.0,93.6,22.855,97.2,101.0,115,2.0436026033573302,1.022677894647965,0.009899999999999999,1498,128,99.1,0.00374389475684485,0.0041289183895054475,0.004557552197074176,0.005035346643290917,0.005568461167726468,0.006163628074665195,0.006828078483213373,0.0075693836603524245,0.008395178413833637,0.009312775470088352,0.010328559317818176,0.01144726301194332,0.012671030877875467,0.013998361454437003,0.015422993150382425,0.016932841693240164,0.018509157844182056,0.020126007078680175,0.021750395959863056,0.02334291666628019,0.15257973835014396,0.17737325003139626,0.20541363132832322,0.23694230581004733,0.27219233778412955,0.31138657917464674,0.35473622864686805,0.4024386635045696,0.4546729300837926,0.5115920276502006,0.5733073222638829,0.6398665367369682,0.7112210598441848,0.7871844290706975,0.8673832173524865,0.9512052763867239,1.0377528237425793,1.1258059162368461,1.2138138061625448,1.2999099450223461,3265.0,-504
