,Expiration Date,ID,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Flag,Expiry,BDTE,Mid,2997_g,3007_g,3017_g,3027_g,3037_g,3047_g,3057_g,3067_g,3077_g,3087_g,3097_g,3107_g,3117_g,3127_g,3137_g,3147_g,3157_g,3167_g,3177_g,3187_g,2997_GEX,3007_GEX,3017_GEX,3027_GEX,3037_GEX,3047_GEX,3057_GEX,3067_GEX,3077_GEX,3087_GEX,3097_GEX,3107_GEX,3117_GEX,3127_GEX,3137_GEX,3147_GEX,3157_GEX,3167_GEX,3177_GEX,3187_GEX
9241,07/02/2020,SPXW200702P02525000,3.12,0.545,2.8,3.1,15,0.5921086546118615,-0.023252118958461132,0.0002,731,2525.0,p,2020-07-02,8,2.95,0.00030896540437197473,0.000291909252325695,0.0002755735728499076,0.00025994520314043257,0.000245010349786412,0.00023075414468110012,0.0002171599877698327,0.00020421132340686654,0.00019188998390262668,0.00018017771719058828,0.00016905564059754852,0.0001585044540064473,0.0001485044398563673,0.00013903588946817536,0.00013007905419470944,0.00012161412765721025,0.00011362134344494734,0.00010608112166465844,9.897429320560036e-05,9.22816245640945e-05,-0.06768835706559527,-0.06416506899943997,-0.06077573980496531,-0.057519036896135134,-0.05439344920122746,-0.051397185943446104,-0.04852802583896487,-0.04578370902177564,-0.04316156462223874,-0.040658849607912995,-0.03827262481382742,-0.03599980105151612,-0.0338371375832609,-0.031781338047426555,-0.029829039288943537,-0.027976807126792288,-0.02622115868979158,-0.024558596490005243,-0.02298566118748746,-0.021498822390209726
9242,07/02/2020,SPXW200702P02530000,2.95,0.3,2.85,3.1,81,0.5880355333181249,-0.023574105257706535,0.0002,22,2530.0,p,2020-07-02,8,2.975,0.0003152942795736635,0.0002978529423103282,0.00028114723882310955,0.000265163846435712,0.00024988929148150874,0.00023530842163665966,0.0002214051697535524,0.00020816239842957884,0.00019556152697219886,0.00018358417896990886,0.0001722112408231169,0.00016142292835752414,0.00015119934637652932,0.00014152036875714202,0.00013236593154886123,0.0001237156821431995,0.00011554927237256152,0.00010784694470800105,0.00010058853971983694,9.375465737093691e-05,-0.002078861302940993,-0.0019704163545597453,-0.0018660866829645073,-0.0017658321189539805,-0.0016696103121045525,-0.0015773664735991841,-0.0014890383286605413,-0.00140455496716374,-0.001323834200685603,-0.0012467935930562388,-0.0011733440682242247,-0.0011033902844950205,-0.0010368343978424122,-0.0009735752248278828,-0.0009135102399913109,-0.0008565331537502274,-0.0008025359163363887,-0.0007514128025585264,-0.0007030535395178282,-0.0006573514046905871
9243,07/02/2020,SPXW200702P02540000,3.0,0.225,3.0,3.3,75,0.5837903168050259,-0.024955994335273957,0.0002,202,2540.0,p,2020-07-02,8,3.15,0.0003318580876765509,0.00031364418617840784,0.00029618320240842877,0.0002794638120917625,0.000263473252104518,0.0002481973027101958,0.0002336206872399771,0.00021972650365853497,0.00020649717491494357,0.00019391429351145462,0.0001819589057205917,0.00017061161372566858,0.0001598520693590899,0.0001496601198525127,0.00014001507064875796,0.0001308966446345039,0.00012228441370609744,0.00011415746570264673,0.00010649582327104667,9.927930699760168e-05,-0.020090489513085782,-0.01905118697033714,-0.018050411377657838,-0.017087926575875656,-0.016163398986156707,-0.015276395063430925,-0.014426404506030721,-0.013612803971758678,-0.012834914505708284,-0.01209199116621118,-0.011383239966536784,-0.010707823733682176,-0.01006482978388412,-0.009453341334531906,-0.008872390987828105,-0.008321021161428632,-0.007798248260217021,-0.0073030412163817,-0.006834412056748729,-0.006391343658307402
9244,07/02/2020,SPXW200702P02550000,3.3,0.425,3.1,3.4,97,0.5770010058495196,-0.02592663023448516,0.0002,2295,2550.0,p,2020-07-02,8,3.25,0.00034696864048555653,0.0003279322058347134,0.0003096745349040475,0.00029218531594210617,0.0002754526917669864,0.00025946274462285146,0.0002442003310676455,0.0002296491352637986,0.00021579148690165084,0.00020260857880316507,0.00019008130625053354,0.00017818963193860782,0.00016691317661354788,0.0001562309615010804,0.00014612229648491848,0.00013656566100195278,0.00012753958333888704,0.0001190229736991455,0.00011099470453856952,0.00010343382150779235,-0.23864902106533134,-0.22630814680587363,-0.21441911247936485,-0.20298011633637536,-0.1919881848137095,-0.1814387945677076,-0.17132643457093533,-0.1616446295575091,-0.15238579799256913,-0.14354139069465252,-0.13510247435258857,-0.1270592752864319,-0.11940159126026638,-0.1121186027128851,-0.10519950531479692,-0.09863270502223687,-0.09240644562589884,-0.08650905139334197,-0.08092862546521862,-0.0756532037088542
9245,07/02/2020,SPXW200702P02560000,3.2,0.175,3.2,3.6,275,0.5715474213479322,-0.02720914062408486,0.0002,31,2560.0,p,2020-07-02,8,3.4000000000000004,0.0003640418544392787,0.0003441618190436202,0.0003250819524680537,0.0003067929910116618,0.00028928436535125,0.0002725429126826384,0.00025655421787007526,0.0002413027733183526,0.00022677065558696086,0.00021294034979746357,0.00019979216947518808,0.0001873062238644252,0.00017546190278494578,0.00016423823190336861,0.0001536136240432029,0.00014356642541457632,0.00013407454257929885,0.0001251166059645925,0.00011667042221219504,0.00010871468392181782,-0.003382203657039007,-0.0032081732285789144,-0.0030403939768479655,-0.002878853389756131,-0.002723525514472413,-0.0025743585903263973,-0.002431287356489342,-0.002294234377878901,-0.0021630972524473435,-0.002037775265456787,-0.001918144681480438,-0.0018040773563949841,-0.0016954357280400954,-0.0015920761486016841,-0.0014938464097329351,-0.0014005909764169822,-0.001312147325860824,-0.0012283573023785797,-0.0011490519872412452,-0.0010740684627423835
9246,07/02/2020,SPXW200702P02570000,3.3,0.15,3.4,3.7,88,0.565883683840769,-0.028516240480236377,0.0002,87,2570.0,p,2020-07-02,8,3.55,0.0003817645932713276,0.00036100646916281676,0.0003410695992300816,0.00032194701127252756,0.0003036288287461275,0.00028610321223254687,0.000269356608129101,0.00025337377529410787,0.0002381380159732771,0.00022363132234914929,0.00020983473181246382,0.00019672829587591423,0.00018429099579719832,0.00017250163519832995,0.0001613383382448319,0.000150779140284385,0.00014080166810259698,0.0001313832820315497,0.00012250170655647707,0.00011413451073138958,-0.009954091828497267,-0.009444254139121533,-0.00895236073363126,-0.008478442347160886,-0.008022450550247306,-0.007584281442751361,-0.0071637814141407566,-0.00676074710879515,-0.00637493087380303,-0.0060060440611988675,-0.005653766030481844,-0.00531774289299225,-0.004997584794928844,-0.0046928897354070465,-0.004403229793544127,-0.0041281670039321474,-0.003867244535939118,-0.0036199904314870852,-0.0033859349190503707,-0.003164596165598166
9247,07/02/2020,SPXW200702P02575000,3.1,-0.1,3.5,3.8,5030,0.5636568455662241,-0.029323548218851414,0.0002,625,2575.0,p,2020-07-02,8,3.65,0.0003914909463276217,0.0003702922324322344,0.00034992306829906283,0.0003303768103535276,0.00031164426594898487,0.0002937159226945596,0.0002765767259660379,0.00026021331755998744,0.0002446090974217441,0.00022974622204685602,0.00021560642604612212,0.00020216951668317051,0.00018941480828260637,0.00017732109558465936,0.00016586626738757104,0.00015502894523677924,0.0001447855701997014,0.00013511405327903958,0.0001259916948548323,0.00011739591077031264,-0.07333114788399264,-0.06959179643273306,-0.06598236856614202,-0.062503162808758,-0.05915397723044169,-0.05593452602814519,-0.052843440704886106,-0.04987964030978009,-0.04704138704791916,-0.04432666171616528,-0.041733318841552514,-0.039258793020913174,-0.03690037233855525,-0.034655191618326864,-0.03252015504967565,-0.030492255666259016,-0.028568002820028582,-0.026744137920919897,-0.02501722590961264,-0.023383797976561645
9248,07/02/2020,SPXW200702P02580000,3.0,-0.3,3.6,3.9,94,0.5613540760270991,-0.030137262075857763,0.0002,683,2580.0,p,2020-07-02,8,3.75,0.00040137214440960634,0.00037972549549181167,0.0003589164965234204,0.00033893873485624226,0.0003197849895997251,0.00030144522433772636,0.00028390701345415437,0.00026715584411363125,0.0002511766794555115,0.00023595119635899664,0.0002214614758244693,0.00020768766706424913,0.00019460957734196427,0.00018220606357033375,0.00017045448164054733,0.00015933308006310654,0.00014881918808384853,0.00013888995287203443,0.00012952229067053622,0.00012069367949507637,-0.0821589112371388,-0.07798730078566683,-0.07395872808176218,-0.07007358369299244,-0.06633207301620114,-0.06273379578144667,-0.0592778254508346,-0.05596276431713143,-0.052787064895358775,-0.049748445737843205,-0.04684466081991845,-0.04407300522113688,-0.04143064699086584,-0.03891449604157681,-0.03652108291830691,-0.03424706816207212,-0.03208885467412248,-0.030042744034933566,-0.028104925282538048,-0.02627164667242021
9249,07/02/2020,SPXW200702P02590000,3.7,0.25,3.8,4.1,75,0.5565321604140173,-0.03178505267784626,0.0003,794,2590.0,p,2020-07-02,8,3.9499999999999997,0.00042163163627151334,0.00039906516313692464,0.00037735129687632707,0.00035648700880130946,0.0003364667389149645,0.0003172817386598581,0.0002989210123871544,0.0002813718236183149,0.00026461905555663634,0.00024864674763591665,0.0002334367232847967,0.0002189696157728349,0.0002052255609896747,0.00019218304725399094,0.00017982029643093256,0.00016811484204737326,0.00015704388456327933,0.0001465842425218966,0.0001367124768947292,0.00012740506427633136,-0.10033222310411459,-0.09527912227688694,-0.09039442769646477,-0.08567944234594016,-0.08113484919512891,-0.07676054214110904,-0.07255584186848196,-0.06851961021316733,-0.06465008701545294,-0.06094525729019473,-0.05740251044183342,-0.05401888453877213,-0.050791233044222395,-0.047715937267800435,-0.044789243830364533,-0.04200715818909284,-0.039365530959162065,-0.03686004430770762,-0.03448624180410764,-0.03223957122398424
9250,07/02/2020,SPXW200702P02595000,3.6,0.1,3.9,4.2,677,0.5540182299646729,-0.03261970410166626,0.0003,203,2595.0,p,2020-07-02,8,4.05,0.0004320228086385214,0.00040898433084635144,0.00038680578740013516,0.0003654849933809601,0.00034501913326323574,0.00032539912098172863,0.0003066147069574754,0.00028865462020633004,0.0002715037172862367,0.0002551463662570086,0.00023956517658518806,0.00022474084815371498,0.00021065334365744093,0.00019728175093547407,0.00018460427853028705,0.0001725977494260178,0.00016123987478522395,0.0001505072244611938,0.00014037585760462434,0.00013082223304650142,-0.026283878857039863,-0.024965262421956066,-0.023689959129900014,-0.022458358421772573,-0.02127080908672507,-0.02012726976911594,-0.019027619531130746,-0.01797166551950813,-0.016958963843221927,-0.015989027702498326,-0.015061247043251845,-0.014174877248835926,-0.01332911138525894,-0.012523070714057115,-0.011755803521515062,-0.011026251884106662,-0.010333395979348126,-0.009676124511332594,-0.009053274222080797,-0.008463688271399759
9251,07/02/2020,SPXW200702P02600000,3.7,0.1,4.0,4.3,5049,0.5514388343198874,-0.03346191236697216,0.0003,9220,2600.0,p,2020-07-02,8,4.15,0.00044259930831458405,0.00041907906478400037,0.00039642670479622666,0.0003746416599170743,0.0003537204573689223,0.00033365635587756515,0.0003144401272692221,0.00029606037621476844,0.0002785035846386563,0.00026175344558510005,0.0002457928705013046,0.00023060381604267377,0.00021616586298733864,0.0002024583212190123,0.0001894591328266415,0.00017714568034676859,0.00016549509318508626,0.0001544835104283493,0.00014408725768078057,0.00013428247402913485,-1.2230054571113413,-1.161877429476661,-1.102729857637339,-1.0455851608126032,-0.9904576047651225,-0.9373521448829436,-0.8862664784751749,-0.8371918342903406,-0.79011299859836,-0.74500632137255,-0.7018453193870221,-0.6606001440419096,-0.6212334533268749,-0.5837063711566071,-0.5479753023023548,-0.5139942144792808,-0.4817155044688625,-0.45108783387950874,-0.42205953067499635,-0.39457750164184624
9252,07/02/2020,SPXW200702P02605000,4.6,0.9,4.1,4.4,75,0.5487961631958401,-0.034311970254785606,0.0003,21,2605.0,p,2020-07-02,8,4.25,0.0004533688979790895,0.0004293570299296334,0.0004062225755774307,0.00038396300361398517,0.000362578411738923,0.0003420606464743514,0.00032240398795124747,0.00030359519342937347,0.00028562316956026734,0.00026847122747142294,0.00025212431253862633,0.00023656197889465602,0.00022176666281126245,0.00020771549813503043,0.00019438835874296956,0.0001817610328913588,0.00016981161365947628,0.00015851524093335456,0.00014784859558858443,0.0001377873681818187,-0.0028533678332109957,-0.002711260836896656,-0.002573704372085927,-0.0024407376250730195,-0.0023124163365473294,-0.0021887434585954324,-0.0020697368814506234,-0.0019553655623205657,-0.0018456112347475795,-0.0017404184263289935,-0.0016397408914574638,-0.001543495943693962,-0.0014516180447636806,-0.001364005361603304,-0.0012805721908910603,-0.001201204138069123,-0.0011258000550782299,-0.0010542373128754612,-0.0009864014751883587,-0.000922169519030458
9253,07/02/2020,SPXW200702P02610000,3.2,-0.6,4.2,4.6,87,0.5472562784899268,-0.03545357250356318,0.0003,738,2610.0,p,2020-07-02,8,4.4,0.000465339233812756,0.0004408682841017253,0.0004172740020180754,0.00039455840372681905,0.0003727210184933938,0.0003517568725186493,0.0003316602104064259,0.0003124203917792556,0.00029402582590876136,0.000276461991077781,0.00025971242934019756,0.00024376008767035273,0.00022858476000919836,0.00021416710627164548,0.00020048524174143267,0.00018751665553651264,0.00017523834383581516,0.00016362657451196583,0.0001526572068755172,0.0001423059359240142,-0.10292308025977802,-0.09783599065568893,-0.09290797600973377,-0.08814142766038378,-0.08353818550753543,-0.07909907546364714,-0.07482473242507837,-0.0707146686091189,-0.06676814901450889,-0.06298373668453472,-0.05935950925259448,-0.0558933593185138,-0.05258240383481194,-0.04942389994878393,-0.04641445860670412,-0.04355048072503731,-0.04082818591993753,-0.03824355567717941,-0.03579240563277164,-0.03347044151288969
9254,07/02/2020,SPXW200702P02615000,3.77,-0.13,4.3,4.7,126,0.5444701722180028,-0.036319913885574096,0.0003,50,2615.0,p,2020-07-02,8,4.5,0.0004764913619226263,0.0004515116636127914,0.0004274170350981876,0.00040420955471631714,0.0003818901639363048,0.0003604560294689918,0.00033990112946469253,0.0003202156406700851,0.00030138873619023343,0.00028340675584104247,0.0002662544318354776,0.00024991346769809297,0.00023436575347091093,0.00021959092322276774,0.00020556657265302647,0.00019227132330712493,0.00017968134535806257,0.00016777300437809117,0.0001565221374733028,0.00014590446184570283,-0.007140223058410555,-0.0067884778624183175,-0.00644758597445616,-0.006117711610631459,-0.005799002139372788,-0.005491547608960089,-0.005195388763867825,-0.004910506849675755,-0.004636865706286741,-0.00437438327640649,-0.0041229498769723705,-0.003882405720689874,-0.003652590267844147,-0.0034333040845879736,-0.00322431169206272,-0.0030253892722376108,-0.0028362700364770173,-0.0026566855243270737,-0.0024863541537634144,-0.002324987599511274
9255,07/02/2020,SPXW200702P02620000,3.4,-0.6,4.4,4.8,600,0.541627347847539,-0.037195051618166275,0.0003,42,2620.0,p,2020-07-02,8,4.6,0.00048785969042342003,0.0004623619886956476,0.0004377563378454852,0.0004140465748037059,0.00039123636774718307,0.0003693208672217452,0.00034829699124827584,0.00032815597350577264,0.00030888712032606236,0.00029047841465512647,0.0002729131676204588,0.00025617567622759907,0.0002402463028516877,0.00022510573849388038,0.00021073153000372713,0.0001971018415147796,0.00018419356262455722,0.00017198207302726587,0.00016044369832712846,0.00014955300997598897,-0.006140885067235757,-0.005839354500032812,-0.005546985659375281,-0.0052639397241094335,-0.004990376365162418,-0.004726346866183561,-0.004471924389433113,-0.00422710835711726,-0.003991871810821834,-0.0037661688373695767,-0.003549890736506356,-0.0033429388693644313,-0.0031451604491525838,-0.0029564037059355286,-0.002776472200411106,-0.0026051738800374476,-0.002442296124264054,-0.0022876023461648742,-0.002140864444258206,-0.0020018268597326028
9256,07/02/2020,SPXW200702P02625000,5.0,0.9,4.5,5.0,76,0.5398205068910631,-0.03836072693310655,0.0003,1076,2625.0,p,2020-07-02,8,4.75,0.000500362187239034,0.0004743831993891945,0.00044929507225788257,0.00042510666986572687,0.0004018195554067461,0.00037943435948761817,0.0003579476537396431,0.0003373517021287853,0.00031763822683217313,0.00029879349661143806,0.0002808050236779991,0.0002636547336010153,0.0002473261506708013,0.0002317982072952418,0.00021705084396472785,0.00020306098136302353,0.00018980645055677314,0.00017726268008999568,0.00016540529834685458,0.0001542100802609525,-0.1613553971267194,-0.15348820218861192,-0.1458542998710186,-0.13845945292995054,-0.13130707649928297,-0.12440028668540393,-0.11774086717707276,-0.11132916533815872,-0.10516531585837541,-0.0992476063866512,-0.09357467983639012,-0.08814325768530296,-0.08295051981255952,-0.077992030177235,-0.073263602332867,-0.06875994093839921,-0.06447596057027205,-0.06040566168412375,-0.05654300729444017,-0.05288190577518214
9257,07/02/2020,SPXW200702P02630000,4.2,0.0,4.7,5.1,142,0.5379132100183048,-0.03953435714740827,0.0003,128,2630.0,p,2020-07-02,8,4.9,0.0005130361913074921,0.00048656703555138847,0.0004609901260721472,0.0004363150374331326,0.00041254528682088676,0.00038968289928220656,0.000367726205041663,0.0003466683473618559,0.0003265022652243488,0.00030721543531342377,0.0002887957073482994,0.0002712270763538527,0.00025449128138177457,0.00023857028352836096,0.00022344311734201483,0.00020908729414514937,0.00019548036522820667,0.00018259877609949626,0.00017041793753946877,0.000158912909498099,-0.01968088915646149,-0.01872777057155872,-0.01780233229260375,-0.016905287914369183,-0.016037120461760423,-0.015198256564644907,-0.014388979312798256,-0.013609367313392795,-0.012859487617220111,-0.012139187824800501,-0.011448323912418346,-0.01078659233576218,-0.010153591348057489,-0.009548918740392764,-0.008972045556504327,-0.008422370747837249,-0.00789928336672574,-0.00740211614601094,-0.006930147680805021,-0.006482629664901651
9258,07/02/2020,SPXW200702P02635000,11.9,0.0,4.8,5.2,0,0.5348705365889261,-0.04043753926277205,0.0003,45,2635.0,p,2020-07-02,8,5.0,0.0005250553947178105,0.0004980405243770747,0.0004719242774342547,0.0004467172942668185,0.00042242687570137605,0.0003990536878717421,0.0003765991962723092,0.0003550568550281241,0.0003344197185839448,0.0003146782745488963,0.0002958185163492999,0.0002778263308300666,0.00026068364356035545,0.0002443720648059866,0.00022887098882762302,0.00021415864193130574,0.00020021169611084133,0.0001870067656284391,0.00017451895484299484,0.000162722990637576,-0.007081159580861751,-0.006739235355608386,-0.006407079952586158,-0.006084959623855467,-0.005773096896772856,-0.005471624641253392,-0.005180686843520021,-0.004900317184670655,-0.004630542633372592,-0.004371353250895992,-0.004122674753102018,-0.003884428844500576,-0.0036564791263993253,-0.00343868150991744,-0.0032308573137851404,-0.003032807607710186,-0.0028443074607986674,-0.0026651269203537,-0.002495010237912876,-0.0023336917702287963
